x,y,z,f
-2.686345011668683780e-01,1.352592640363088905e-01,9.514982756498119310e-01,-2.686345011668683780e-01
-2.152154835067547900e-01,-9.607792927775765657e-01,-1.627358070986839322e-01,-2.152154835067547900e-01
2.054886609393908881e-01,-7.703501967822019569e-01,-5.996992331325889936e-01,2.054886609393908881e-01
-5.077234910488671593e-01,8.816044184744545320e-02,8.526873669881293027e-01,-5.077234910488671593e-01
-4.551172412791371080e-02,9.209510903710793617e-01,-3.787449927644589431e-01,-4.551172412791371080e-02
6.523528812363195151e-01,-3.920494032793533368e-01,-6.434857707357717338e-01,6.523528812363195151e-01
-8.239659111418369541e-02,-7.684443555569617779e-01,6.324938992284721007e-01,-8.239659111418369541e-02
3.568059358608233755e-01,6.796564831008800045e-01,6.367175342422615181e-01,3.568059358608233755e-01
-8.045878160634947207e-01,-5.829883150945985859e-01,8.498904853041200358e-02,-8.045878160634947207e-01
7.527808834410301131e-01,4.349127463910548164e-01,4.882851664797280833e-01,7.527808834410301131e-01
6.425159621722111858e-01,-2.558351952111859173e-01,7.181874709936529877e-01,6.425159621722111858e-01
-9.548976585273847295e-01,1.896894609472344617e-01,2.141343359231386856e-01,-9.548976585273847295e-01
-5.277340725592732928e-01,6.398783542925956525e-01,-5.560263831557175074e-01,-5.277340725592732928e-01
-4.224807265416815061e-01,6.483701162237961446e-01,-6.268874249041889168e-01,-4.224807265416815061e-01
3.852371129312282538e-01,-3.490734200793308983e-01,8.523111229648061560e-01,3.852371129312282538e-01
-5.637651830000750541e-01,-6.242941829038819446e-01,5.338316441234286502e-01,-5.637651830000750541e-01
4.844043155703489090e-01,-3.861995007458944307e-01,7.809817656033110067e-01,4.844043155703489090e-01
6.466762729986855751e-01,-2.305521108780664574e-01,7.228276379729414725e-01,6.466762729986855751e-01
-4.563859708312490993e-01,6.741316949908237044e-01,-5.750972355068524333e-01,-4.563859708312490993e-01
-1.746786927714657489e-01,3.068964844538925596e-01,-9.317406501597531587e-01,-1.746786927714657489e-01
3.161053020716551032e-01,8.371776531935483101e-01,4.387826119197280605e-01,3.161053020716551032e-01
-4.124500586500789989e-02,-6.595195793021819686e-01,7.472558329104274089e-01,-4.124500586500789989e-02
6.855477823470921273e-01,1.612620294051389513e-01,-7.076862053744203962e-01,6.855477823470921273e-01
4.692107329265672311e-01,8.118945711410698873e-01,3.381097554771377300e-01,4.692107329265672311e-01
-8.717931629220319056e-01,-4.784179404958793236e-01,5.582330395119462774e-02,-8.717931629220319056e-01
4.772463227302253808e-01,-2.877703142240140011e-01,-8.273754806900489589e-01,4.772463227302253808e-01
-2.729299273610377163e-01,1.273127428038300923e-02,-9.606209435219170700e-01,-2.729299273610377163e-01
-1.472742589188488216e-01,-9.807708506910204349e-01,9.632415673611247064e-02,-1.472742589188488216e-01
7.708946568562954349e-01,6.085099422142763448e-01,-1.703566532089169083e-01,7.708946568562954349e-01
2.827700464022351312e-01,-7.209061491011392597e-01,6.273631505753481941e-01,2.827700464022351312e-01
-6.814471172571213708e-01,6.657887809750197006e-01,-2.938028864569192655e-01,-6.814471172571213708e-01
-9.436297763763999980e-01,-1.919917229936881631e-01,-2.571962040927102677e-01,-9.436297763763999980e-01
9.123063000415237989e-01,-4.009752835021656026e-01,4.138188589700951547e-02,9.123063000415237989e-01
1.232298107002792881e-01,9.464953884765175962e-01,2.869943140980596441e-01,1.232298107002792881e-01
-6.892878476402717336e-01,-3.589442043820326722e-01,-6.246805849461751770e-01,-6.892878476402717336e-01
5.804332616122602762e-01,2.228876236750099715e-01,-7.803097423027482993e-01,5.804332616122602762e-01
-2.534035577283173524e-01,6.170266717630259468e-01,-7.411475506307140249e-01,-2.534035577283173524e-01
-7.053463840779511385e-01,9.683125593643931994e-02,6.977538831657870144e-01,-7.053463840779511385e-01
-7.170291855442179063e-01,5.198591210568793697e-01,4.559397018750712127e-01,-7.170291855442179063e-01
-9.788458355366547181e-01,8.480422200067630478e-03,1.909498015880964905e-01,-9.788458355366547181e-01
8.210426976881064487e-01,-9.103848619733993786e-02,-5.573893665360942773e-01,8.210426976881064487e-01
2.285351943658379681e-01,-3.913437481347084024e-01,-8.876333099872084631e-01,2.285351943658379681e-01
4.373241623956447555e-01,-8.245020165322958228e-01,3.491750732854644323e-01,4.373241623956447555e-01
5.539709346340992990e-01,-2.014387686998969362e-01,-8.041037496480958335e-01,5.539709346340992990e-01
-9.573468962212839939e-01,2.308954418411113818e-01,1.603493160038940990e-01,-9.573468962212839939e-01
7.556034222838367009e-01,3.090499902741627447e-01,-5.712136496423745324e-01,7.556034222838367009e-01
4.086240900968450274e-01,1.185673176207070745e-01,-9.018839007283191433e-01,4.086240900968450274e-01
7.130946782125002770e-01,-2.631236180934887758e-01,6.461369124622960980e-01,7.130946782125002770e-01
6.541374411749166506e-02,-8.729222469486901392e-01,-4.748173992376830133e-01,6.541374411749166506e-02
-7.248840342869535824e-01,-1.599801857699283958e-01,6.664421641982497535e-01,-7.248840342869535824e-01
-4.041482706953391513e-01,5.523822176980022203e-01,7.250956164103332657e-01,-4.041482706953391513e-01
1.439380211631326456e-01,1.365617544432976005e-01,9.772507711122387919e-01,1.439380211631326456e-01
-5.117324451610011371e-01,1.368395868646655189e-01,8.460986150113828375e-01,-5.117324451610011371e-01
-6.790562121776130833e-02,5.496691349999040244e-02,-9.928164895233794196e-01,-6.790562121776130833e-02
-5.894933770195661671e-01,-7.031021750768663425e-01,3.912965773243080037e-01,-5.894933770195661671e-01
6.376946936474063854e-01,-5.310150829587102495e-01,-5.516371978475809179e-01,6.376946936474063854e-01
-4.361317476911253932e-01,1.984631006455687130e-01,8.736403253186808548e-01,-4.361317476911253932e-01
-6.507777233339818723e-01,-4.076206235691089419e-01,-6.356026841449441411e-01,-6.507777233339818723e-01
-9.251126073547710771e-02,-9.637910157998101912e-01,2.330489867988510544e-01,-9.251126073547710771e-02
-9.847787524289531857e-01,-3.088428084936760756e-02,1.573824835085792795e-01,-9.847787524289531857e-01
-7.965644918578100864e-01,3.856099217256879763e-01,4.579148345055129021e-01,-7.965644918578100864e-01
9.740647335164471787e-01,-2.093072503583227606e-01,2.823310025739438067e-02,9.740647335164471787e-01
-9.097109190748301488e-01,-4.062268660328389180e-01,-3.136711463871730277e-02,-9.097109190748301488e-01
2.795682238403899844e-01,-5.270312813699384868e-01,-7.984009538526326555e-01,2.795682238403899844e-01
-6.917359147190275115e-01,4.797474204658822572e-01,-5.320555291407084164e-01,-6.917359147190275115e-01
-5.135874295004306811e-01,-8.200612025141825745e-01,-2.387719614615590735e-01,-5.135874295004306811e-01
-2.441526593707881165e-01,3.754388866519188239e-01,-8.904625625862078175e-01,-2.441526593707881165e-01
-5.034482714119961067e-01,8.191449163874793271e-01,-2.608802766346898228e-01,-5.034482714119961067e-01
-3.651458608085593749e-01,3.064931780443554410e-01,-8.752414853914775028e-01,-3.651458608085593749e-01
1.919020376939923334e-01,7.184994027062030497e-01,-6.649982319846110546e-01,1.919020376939923334e-01
3.010599151365312733e-03,-4.341476269366532914e-02,9.968414517739915270e-01,3.010599151365312733e-03
7.009132595805115384e-01,-5.627569578245533721e-04,-7.117101568253016985e-01,7.009132595805115384e-01
5.901943056685837741e-01,1.833804435652683640e-01,7.819004088457799373e-01,5.901943056685837741e-01
-4.717760045747071418e-01,8.655137168278529414e-01,1.577641954192493812e-01,-4.717760045747071418e-01
9.877624404894135290e-01,-1.306424191192023798e-01,8.291439062959586603e-02,9.877624404894135290e-01
-7.782523028680434773e-01,7.719019899506300575e-02,-6.220873297922199230e-01,-7.782523028680434773e-01
9.621375011244892583e-01,2.068787381273550774e-01,-1.583432355497703670e-01,9.621375011244892583e-01
-6.654496342324424107e-01,-5.795588248082389482e-01,-4.640166135139862091e-01,-6.654496342324424107e-01
-1.686067886907721136e-01,9.026657604075439822e-01,3.874355384016290316e-01,-1.686067886907721136e-01
4.490540692287017244e-01,-1.316128295056673003e-01,8.794792747357904616e-01,4.490540692287017244e-01
-9.182407975815533030e-01,8.979917791282528150e-02,-3.792019046686789241e-01,-9.182407975815533030e-01
-1.010239732106337773e-01,9.397338161121367994e-01,3.133634057237774106e-01,-1.010239732106337773e-01
2.953644531799042294e-01,6.732391148698162464e-01,6.741204414183467053e-01,2.953644531799042294e-01
-9.886165900679835250e-01,1.230380794923688348e-01,4.610395680783509198e-02,-9.886165900679835250e-01
7.480170663876378745e-01,-4.237328786403394831e-01,5.040507628380738181e-01,7.480170663876378745e-01
7.321477819443683588e-01,3.770669459377132271e-01,5.617219562745381367e-01,7.321477819443683588e-01
-1.372399322462733440e-01,-2.114587705446066557e-01,-9.669035796294402907e-01,-1.372399322462733440e-01
-8.988395022303975468e-01,-3.797450204381863093e-01,2.075763803884369263e-01,-8.988395022303975468e-01
-6.973044247256739991e-01,-1.400180046408368295e-01,7.005712585414608506e-01,-6.973044247256739991e-01
7.033504502260637947e-01,-1.661807745985067197e-01,-6.903822142498609038e-01,7.033504502260637947e-01
-6.649579184840243018e-01,5.062294401376249420e-01,-5.431138699555004834e-01,-6.649579184840243018e-01
-3.639151603955939618e-01,4.771276861858817497e-01,7.965103569669405026e-01,-3.639151603955939618e-01
-1.371286682311446403e-01,2.605773976816684323e-01,-9.531632295541203614e-01,-1.371286682311446403e-01
-7.740632811957307569e-01,5.235097371448296233e-01,3.460980529955495766e-01,-7.740632811957307569e-01
-3.394213296340486963e-02,1.987389879179066177e-01,-9.759128410164255030e-01,-3.394213296340486963e-02
1.600679380414281316e-02,4.103258958638633658e-01,9.103050393261012951e-01,1.600679380414281316e-02
4.832316222369074654e-01,-7.343574432597049784e-01,4.709267457646579280e-01,4.832316222369074654e-01
5.687079608137680653e-01,-7.260526046042926618e-01,3.781143112689351882e-01,5.687079608137680653e-01
-5.222676669344379352e-01,-7.083903617050694157e-01,-4.663836214528776503e-01,-5.222676669344379352e-01
5.036194371305027229e-01,5.527987204120177189e-01,6.583422143921102698e-01,5.036194371305027229e-01
5.903343601737390811e-01,-7.693757961638999499e-01,-2.354672488476734493e-01,5.903343601737390811e-01
-5.457570533732380991e-01,5.266817225357759424e-01,-6.489880905950698997e-01,-5.457570533732380991e-01
7.207827240799181689e-01,5.978571018936986725e-01,3.452053823878835637e-01,7.207827240799181689e-01
6.806645793623508078e-01,7.184028014777087412e-01,1.235205981280288329e-01,6.806645793623508078e-01
7.483075744721866540e-01,2.091370463546583236e-01,6.238144208414494463e-01,7.483075744721866540e-01
-6.250129655347606839e-02,-4.433685362065432067e-01,8.904411425742256858e-01,-6.250129655347606839e-02
4.153988251528532571e-01,8.272924777210414193e-01,3.712330896920952306e-01,4.153988251528532571e-01
3.399273506422981761e-01,-9.101117004252319287e-01,-2.229765057017517316e-01,3.399273506422981761e-01
-6.616353678137554262e-01,-4.863186077346685066e-01,5.641163432165379188e-01,-6.616353678137554262e-01
-6.271359969255632660e-02,-8.668504496099701528e-01,4.862390675195883971e-01,-6.271359969255632660e-02
-6.580361803010457145e-01,-2.443184010288649843e-01,-7.072916289028465808e-01,-6.580361803010457145e-01
2.587844539451201742e-01,8.843964067493500503e-01,3.849448148274838277e-01,2.587844539451201742e-01
-7.031184987581009516e-01,-6.535027788003415772e-01,2.686451250635366605e-01,-7.031184987581009516e-01
-4.559625345996217161e-01,8.612813670897049301e-01,-2.131388073803088812e-01,-4.559625345996217161e-01
5.626095995927542504e-01,-3.726339335266878189e-02,-8.226327491792432278e-01,5.626095995927542504e-01
-5.294816617708951734e-01,8.401857970598552994e-01,-8.223522931683791004e-02,-5.294816617708951734e-01
-5.674736568226628197e-01,3.425198422184738689e-01,-7.446521837279931333e-01,-5.674736568226628197e-01
8.940126266479310468e-02,9.628967234814244103e-01,2.380617944035055278e-01,8.940126266479310468e-02
6.747752863424580916e-01,6.504278297334552539e-01,3.408516570146693514e-01,6.747752863424580916e-01
1.198648629972433044e-01,-8.220598842633444203e-01,5.517299513348133955e-01,1.198648629972433044e-01
1.935409455455381345e-01,-3.403616915743353788e-01,9.169350665989028926e-01,1.935409455455381345e-01
-9.412135880043019931e-01,2.912783106467637384e-01,1.569645026578307678e-01,-9.412135880043019931e-01
4.167869390488775916e-01,7.701538190653430815e-01,-4.778162125454139542e-01,4.167869390488775916e-01
-7.720500228894963124e-01,-6.298439153686896663e-01,-2.874900764511641865e-02,-7.720500228894963124e-01
-7.654045899231587402e-01,-2.500243525135630307e-01,5.881800813978940168e-01,-7.654045899231587402e-01
-4.122046169585207309e-01,-7.446553200206933454e-01,5.179383572810173364e-01,-4.122046169585207309e-01
-3.166429403451576086e-01,6.927118184613723084e-01,-6.428195231033215773e-01,-3.166429403451576086e-01
8.220931913674828229e-01,5.158992533519513035e-01,2.269360847816441762e-01,8.220931913674828229e-01
3.840039536221952488e-01,-5.319049079195937724e-01,7.509121465507144766e-01,3.840039536221952488e-01
2.991314905125624368e-01,9.456852257253252070e-01,-9.414139883659930486e-02,2.991314905125624368e-01
7.089928038432775637e-01,-3.081126836051659157e-02,7.016469395363255090e-01,7.089928038432775637e-01
6.487945230288764131e-01,-6.141481734400439096e-01,-4.398062805118061469e-01,6.487945230288764131e-01
-5.565567866523835061e-01,-4.896363997114628885e-01,-6.674785893948070870e-01,-5.565567866523835061e-01
-4.998744444696626155e-01,-5.647824937093510744e-01,-6.502759737791355965e-01,-4.998744444696626155e-01
-8.795057823003022968e-01,2.451151943049990622e-01,4.015110637263022419e-01,-8.795057823003022968e-01
8.213036314860819864e-01,3.282970111356264264e-01,-4.591150946838412072e-01,8.213036314860819864e-01
7.199367053331402477e-01,-2.097760882401991100e-01,-6.563819698119053303e-01,7.199367053331402477e-01
-7.925034504324662832e-01,-6.034250902615425627e-01,6.918774884790847290e-02,-7.925034504324662832e-01
3.478580903734783680e-01,-8.219561780932765904e-01,-4.448411430952063372e-01,3.478580903734783680e-01
4.518115986071665618e-02,-9.728433158444204087e-01,-2.109833118390796458e-01,4.518115986071665618e-02
4.541329211757312856e-01,8.861208885163180948e-01,3.882734685316190093e-02,4.541329211757312856e-01
5.472126448403317189e-01,8.001475177633829983e-01,-2.357997518449953256e-01,5.472126448403317189e-01
6.106573163667079474e-01,7.875468974533074151e-01,3.010900943758978987e-02,6.106573163667079474e-01
-7.879260827765069974e-01,3.198948184237204728e-01,-5.227118709288105514e-01,-7.879260827765069974e-01
6.792138776478171547e-01,5.572353645780530051e-01,-4.701865998335617580e-01,6.792138776478171547e-01
-7.045362174043561243e-01,3.705448127442330097e-01,-6.000999870644704304e-01,-7.045362174043561243e-01
-8.390496946291370328e-01,4.513147887672869785e-01,-2.931310676290790340e-01,-8.390496946291370328e-01
3.554739802018817563e-01,-5.609315809806550979e-01,7.431105222015254030e-01,3.554739802018817563e-01
-3.141930698095647956e-01,2.094666736775233629e-01,-9.222744044552557696e-01,-3.141930698095647956e-01
4.103200078995924982e-02,9.875662643700876542e-01,-1.337542287263839558e-01,4.103200078995924982e-02
5.667010898021147547e-01,6.839882984063800908e-01,-4.538412595069986066e-01,5.667010898021147547e-01
-7.536549039332387512e-01,-4.763176967227139569e-01,4.511267569437765745e-01,-7.536549039332387512e-01
-9.303654483888483817e-01,2.348978290108622025e-01,2.712702162308876508e-01,-9.303654483888483817e-01
4.713557706502982669e-02,6.687928763077113370e-01,-7.379408004491462281e-01,4.713557706502982669e-02
-9.850035967758973277e-01,-1.427643992606769385e-01,8.762504928071786214e-02,-9.850035967758973277e-01
1.917527889888465675e-01,9.213230517674549924e-01,-3.277771446843391612e-01,1.917527889888465675e-01
-6.335275824577186743e-01,6.101532863098920734e-01,4.679197177074317926e-01,-6.335275824577186743e-01
1.114653380069582644e-01,8.559740526752633860e-01,4.979919294135916052e-01,1.114653380069582644e-01
-6.180534656347429490e-01,1.830126285410421660e-01,7.605282948708128599e-01,-6.180534656347429490e-01
4.458744394282029844e-01,-4.173000707043567625e-01,7.882777711915953667e-01,4.458744394282029844e-01
-6.008374409388739235e-01,-4.819698795689031368e-01,-6.329005836532151097e-01,-6.008374409388739235e-01
3.923506576627134868e-01,-7.609787978606912251e-01,-5.088016426507729895e-01,3.923506576627134868e-01
2.596901323763289304e-01,6.031422984434378076e-01,7.502190768963850065e-01,2.596901323763289304e-01
-2.627163847417184339e-01,2.668500943970391059e-01,-9.251172197592234525e-01,-2.627163847417184339e-01
2.127445942542108004e-01,5.629207467699076650e-01,7.976807563456711492e-01,2.127445942542108004e-01
-6.147642257419706074e-02,-9.918211076986697128e-01,-7.885910521206014601e-02,-6.147642257419706074e-02
5.231921326618841350e-01,4.999922496926170190e-01,-6.852889619953070888e-01,5.231921326618841350e-01
-5.692534186659956585e-01,4.133951330265178692e-01,-7.057364470767150122e-01,-5.692534186659956585e-01
-7.544554699520061858e-01,1.341568674420368645e-01,-6.374427466558053590e-01,-7.544554699520061858e-01
-4.562356584294303963e-02,9.725932461593665979e-01,-2.119076413757848831e-01,-4.562356584294303963e-02
-4.415355901632078695e-01,-6.898933259918890171e-01,-5.667994545790666638e-01,-4.415355901632078695e-01
-7.565477535965272615e-01,-4.054777584950453040e-01,5.066173540925128504e-01,-7.565477535965272615e-01
-7.375077473679231277e-01,9.408009225851610147e-02,6.636999044751922261e-01,-7.375077473679231277e-01
2.644281875223806685e-02,3.267126855227989735e-01,9.412646832197573143e-01,2.644281875223806685e-02
-2.242433369326272130e-01,9.092733737712959119e-01,-3.421736266896422407e-01,-2.242433369326272130e-01
-1.263183301104247591e-01,6.864261146964889537e-01,7.127106684170191331e-01,-1.263183301104247591e-01
-4.965167703269547927e-01,6.892644548065419707e-01,-5.212180720721589777e-01,-4.965167703269547927e-01
9.220109244297183260e-01,-2.730515350777962258e-01,-2.659200015393589633e-01,9.220109244297183260e-01
6.680684565782616380e-01,5.559558586220001430e-01,-4.894360900452743857e-01,6.680684565782616380e-01
-5.127056599970549744e-01,-8.400336069056942856e-01,-1.632573752283441038e-01,-5.127056599970549744e-01
-5.915219429629409165e-01,5.162357891564162138e-03,-8.016104457453165910e-01,-5.915219429629409165e-01
-3.084954036861031756e-01,-8.361231542993393662e-01,-4.462755722331688824e-01,-3.084954036861031756e-01
5.784872335271479260e-02,-6.335972812364965012e-01,-7.689131504342616719e-01,5.784872335271479260e-02
-9.842820096607478586e-01,4.502304846511037684e-02,-1.529019780525855687e-01,-9.842820096607478586e-01
8.313386014720803852e-01,-4.120185717923955937e-01,3.674389326015141122e-01,8.313386014720803852e-01
-3.428255244815966996e-01,-2.873966402062921310e-01,8.906244366519873168e-01,-3.428255244815966996e-01
-5.604167494530499782e-01,1.327923543674627282e-01,8.143085063410731017e-01,-5.604167494530499782e-01
-1.439390804992572714e-02,1.766255475105256711e-01,-9.815627164737437127e-01,-1.439390804992572714e-02
-1.723159985610347167e-01,2.401613114257250547e-01,9.523863890915479358e-01,-1.723159985610347167e-01
-8.646682746243322670e-01,7.037969358732412695e-02,4.914990049903356639e-01,-8.646682746243322670e-01
7.279590306670874478e-01,5.275642287959501076e-01,-4.291669197220909782e-01,7.279590306670874478e-01
9.630429740801877969e-01,2.344468416752001905e-01,-9.759198326342542751e-02,9.630429740801877969e-01
1.246244502009440092e-01,8.885270276030623471e-01,4.333630403040744095e-01,1.246244502009440092e-01
-9.677150950228294857e-01,-2.230486738039216266e-01,-7.318987229379825266e-02,-9.677150950228294857e-01
8.392921307258190966e-01,2.407817922886689999e-01,-4.812103980529823244e-01,8.392921307258190966e-01
8.151751819880947991e-01,-3.035749957337903759e-01,-4.874106102790374817e-01,8.151751819880947991e-01
8.202056285261138946e-01,4.588269924226964780e-01,-3.347982741981050392e-01,8.202056285261138946e-01
-5.944436413099256633e-01,1.767798007336775501e-01,7.800709241598229315e-01,-5.944436413099256633e-01
-4.802442620206598400e-03,-4.770681417506439370e-01,-8.759840546866521915e-01,-4.802442620206598400e-03
4.394794331348082506e-01,-3.522281208162873489e-01,8.229306553499907695e-01,4.394794331348082506e-01
-7.793860406731275559e-01,6.140194463040022921e-01,-1.080896362286462575e-01,-7.793860406731275559e-01
-3.350154063143121475e-01,-5.452229404880746255e-01,-7.654745459079637104e-01,-3.350154063143121475e-01
1.378815770909729010e-01,-4.474353044317246897e-01,8.810115709090812208e-01,1.378815770909729010e-01
3.934098200357207809e-01,9.165266570064648510e-01,-3.514490565573877984e-02,3.934098200357207809e-01
-3.403818625705083423e-01,-7.695502378908620766e-01,5.341732220530793773e-01,-3.403818625705083423e-01
-7.733297796682853109e-01,-5.087019434942667839e-01,3.679460926093293671e-01,-7.733297796682853109e-01
-2.441321039998817222e-01,-6.505659193650292771e-01,7.148538682946168343e-01,-2.441321039998817222e-01
-1.520285334213030692e-01,-8.492308154374617057e-01,5.026022200354782754e-01,-1.520285334213030692e-01
-9.883131006058007983e-01,1.263183584945424542e-01,-6.450451620691870225e-02,-9.883131006058007983e-01
8.905540419354481818e-01,-6.588622865858388689e-02,-4.426373630934106185e-01,8.905540419354481818e-01
5.280549594055758966e-01,-4.297056786588148158e-01,-7.272408631593678674e-01,5.280549594055758966e-01
4.540962636641313055e-01,8.308902474190851262e-01,3.113520918204444321e-01,4.540962636641313055e-01
-2.296599220968813526e-01,9.158534611281212712e-01,-3.184339978485987155e-01,-2.296599220968813526e-01
-9.797008237480107073e-01,-1.076154692049803296e-01,-1.479577744959242880e-01,-9.797008237480107073e-01
-8.360906237761230875e-01,1.060527101637004643e-01,5.321921360927638345e-01,-8.360906237761230875e-01
-5.988104172753710985e-02,-8.630494580267165095e-01,-4.935747048487080235e-01,-5.988104172753710985e-02
8.509573520104255495e-01,4.792375101468184795e-01,1.976309247673385949e-01,8.509573520104255495e-01
7.597316059508997244e-01,5.393745772143399009e-01,3.527295020445047613e-01,7.597316059508997244e-01
3.566253113656803753e-01,5.636147460710769774e-01,7.404111604950269765e-01,3.566253113656803753e-01
-7.491652140618260125e-01,-6.263037460220458597e-01,2.035497297593991395e-01,-7.491652140618260125e-01
-4.473593028893661783e-02,4.342533172230264027e-01,-8.962458943459143956e-01,-4.473593028893661783e-02
7.612294730788613517e-01,6.268878322205432285e-01,1.441329023084257088e-01,7.612294730788613517e-01
-8.215129915287430196e-01,3.172674275950999045e-01,4.670877001054384303e-01,-8.215129915287430196e-01
7.245314680527087381e-01,6.833870367365476595e-01,-4.335332151682518703e-02,7.245314680527087381e-01
-1.410990026338754533e-01,7.411228216879986452e-02,-9.862537332577239191e-01,-1.410990026338754533e-01
-3.430018760680422774e-01,-8.293114547655021651e-01,-4.354351211298845836e-01,-3.430018760680422774e-01
2.611993398819451029e-01,5.972540535170184350e-01,-7.541438795172993315e-01,2.611993398819451029e-01
1.953942641337237107e-01,2.658105466865836042e-01,-9.403355008095433121e-01,1.953942641337237107e-01
4.765208341118107871e-01,8.716662690402861013e-01,8.594116098127885239e-02,4.765208341118107871e-01
1.239724009821583095e-01,-9.259435547963171809e-01,-3.465086530614245319e-01,1.239724009821583095e-01
1.970411605192958493e-01,-9.133519179570593893e-01,-3.463479890445243514e-01,1.970411605192958493e-01
6.686008428819788518e-01,6.960255864956953475e-01,-2.514164216338077296e-01,6.686008428819788518e-01
9.255165049734627170e-01,-3.667925821626843441e-01,4.811083241955003975e-02,9.255165049734627170e-01
2.527215672971904192e-01,6.339877009215703074e-01,7.266709319629984787e-01,2.527215672971904192e-01
5.434907357535924133e-01,-2.740446575871921531e-01,7.901518749380939122e-01,5.434907357535924133e-01
7.227942622272618411e-01,-5.941758255640313680e-01,-3.470150755111555130e-01,7.227942622272618411e-01
-7.633429568488141470e-01,3.596452563656563628e-01,5.331731232326135661e-01,-7.633429568488141470e-01
-7.603658672301600863e-01,-5.400236984910582461e-01,-3.505753523495772073e-01,-7.603658672301600863e-01
-8.089897852043295146e-01,-5.277829261334837652e-01,2.449576227777549020e-01,-8.089897852043295146e-01
1.089735200271626930e-01,-7.946156461243658597e-01,-5.933292507821079642e-01,1.089735200271626930e-01
-9.321593730468287209e-01,2.681558545224770884e-01,2.315710007893513889e-01,-9.321593730468287209e-01
-6.437961078550316074e-01,-5.582548289682329745e-01,5.215610424985602789e-01,-6.437961078550316074e-01
6.168666150601919140e-01,-2.471620199725443889e-01,7.453297840154087250e-01,6.168666150601919140e-01
-6.810640414304544032e-01,2.690028483996229625e-01,6.768956787444952994e-01,-6.810640414304544032e-01
-1.513636479046551464e-01,1.684595758842705182e-01,9.709267415355030684e-01,-1.513636479046551464e-01
7.178534559241764867e-01,5.982636847972319094e-01,3.515698076010885242e-01,7.178534559241764867e-01
1.717947714300196715e-01,9.337364039731375076e-01,-3.041999413334792735e-01,1.717947714300196715e-01
6.546065968479337638e-01,7.166017201041756657e-01,-2.263203967753033286e-01,6.546065968479337638e-01
-8.674223730858091619e-01,-4.612172214592317188e-01,1.645824521042212329e-01,-8.674223730858091619e-01
-7.255532823992173475e-01,6.783403745677186736e-01,7.715669324833671072e-02,-7.255532823992173475e-01
-9.864912415589702777e-01,-2.311258542981569492e-02,1.507163214787327066e-01,-9.864912415589702777e-01
-8.278689952778663930e-01,5.562943936816705515e-01,-8.234221416225845358e-03,-8.278689952778663930e-01
-4.771011915878867193e-01,-5.498474264659403143e-01,-6.803031561927590509e-01,-4.771011915878867193e-01
-4.433178441321966035e-01,-4.197068849525727452e-01,7.885884792066981674e-01,-4.433178441321966035e-01
7.328094096552498216e-02,9.009582706595720136e-01,4.228262494132772331e-01,7.328094096552498216e-02
-8.892287354650512121e-01,1.397414907901705361e-01,4.291953533237431451e-01,-8.892287354650512121e-01
-3.974559791023994926e-01,9.134460510527264709e-01,-4.806354093754394707e-02,-3.974559791023994926e-01
1.201621986584051061e-01,8.800607894237196804e-01,4.521130501733110485e-01,1.201621986584051061e-01
-4.908507345333743555e-01,2.442999499323244283e-01,-8.317788272063673105e-01,-4.908507345333743555e-01
-1.077846397717593940e-01,9.376676087199965481e-01,3.178792088985712971e-01,-1.077846397717593940e-01
-7.943090599526065887e-01,-3.612044854480009892e-01,-4.834510979005545162e-01,-7.943090599526065887e-01
-3.736567137311574416e-01,2.435062476901593831e-01,8.939913509155781313e-01,-3.736567137311574416e-01
-2.853237679342766620e-01,7.951231589532155031e-01,-5.311366302768917302e-01,-2.853237679342766620e-01
3.594107356201942660e-01,-2.404668650134378638e-01,-8.994991657579967104e-01,3.594107356201942660e-01
5.752453031297276587e-01,3.667936254669836860e-01,7.277952884619528495e-01,5.752453031297276587e-01
-2.960390294253312238e-02,-7.593031720149879815e-01,-6.448573781339765887e-01,-2.960390294253312238e-02
-4.505806765583504903e-01,-5.610455714626794155e-01,-6.904912287933273607e-01,-4.505806765583504903e-01
-4.106656910418999828e-01,4.023115733591264287e-01,8.153195653784159891e-01,-4.106656910418999828e-01
2.681502283530061148e-01,-6.770909110342489268e-02,-9.574655705422850938e-01,2.681502283530061148e-01
-3.647718582497678774e-01,-7.073003492958321869e-01,6.045084032838795585e-01,-3.647718582497678774e-01
3.893048848253577443e-01,8.247350283346474575e-02,-9.163572292138040254e-01,3.893048848253577443e-01
9.572178428112169124e-01,1.382773035770875902e-01,2.466187024380453174e-01,9.572178428112169124e-01
1.279853158043569306e-01,6.781249750026020484e-01,7.202817294522766423e-01,1.279853158043569306e-01
1.631539066994207587e-01,-3.409815002936497086e-01,-9.235197792423099905e-01,1.631539066994207587e-01
-4.951887502206227254e-02,9.808382812483119606e-01,-1.714032523703787891e-01,-4.951887502206227254e-02
5.802727162612149048e-01,-7.385691293122041978e-01,-3.325924769634990841e-01,5.802727162612149048e-01
8.075199771719943076e-02,-9.737646934031095602e-01,-1.940419493194501521e-01,8.075199771719943076e-02
-7.156285594988739951e-02,3.456029449083692362e-01,-9.320539225030676223e-01,-7.156285594988739951e-02
-3.672529030427006957e-01,9.140054420192242346e-02,9.228409493162055277e-01,-3.672529030427006957e-01
